/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,72,353,325,507,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,512,340,537,353,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,810,341,849,362,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,820,332,923,425,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,862,347,1011,462,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000890.jpg,889,355,1023,590,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000892.jpg,462,121,1012,494,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000892.jpg,189,240,232,372,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000892.jpg,348,197,517,549,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,32,71,62,157,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,88,71,114,115,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,192,81,210,108,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,193,67,209,89,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,251,37,315,154,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,544,132,572,182,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,588,71,615,88,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,652,78,661,104,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,673,53,742,178,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,828,49,848,84,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,832,56,864,129,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,0,78,48,139,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,24,54,1005,584,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,76,87,208,156,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,559,130,1023,345,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000893.jpg,947,136,1023,177,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000894.jpg,240,57,532,872,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000894.jpg,230,77,766,521,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000895.jpg,295,53,916,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000895.jpg,0,114,1023,575,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000896.jpg,176,118,841,923,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000896.jpg,0,256,772,753,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000897.jpg,143,266,404,673,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000897.jpg,393,372,635,657,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,269,371,641,533,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,0,344,29,436,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,81,319,159,451,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,608,392,657,467,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,758,395,795,444,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000898.jpg,225,370,330,425,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000901.jpg,560,169,778,389,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000901.jpg,0,40,870,679,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000903.jpg,429,161,615,258,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000903.jpg,60,219,771,459,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000904.jpg,456,217,568,438,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000904.jpg,21,335,639,730,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000904.jpg,491,39,517,87,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000904.jpg,517,32,540,87,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,151,425,264,679,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,0,385,26,445,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,11,411,56,441,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,62,394,105,436,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,122,416,159,464,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,168,415,196,465,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,237,442,268,514,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,254,444,309,552,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,294,455,328,512,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,304,399,334,451,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,328,456,372,550,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,359,447,408,574,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,408,472,488,571,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,408,395,609,560,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,613,404,651,517,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,647,461,691,517,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,662,432,699,473,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,709,439,740,485,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,976,317,1006,415,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000906.jpg,561,457,1023,690,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,184,145,460,699,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,614,637,672,765,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,344,648,495,687,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,440,666,590,695,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,566,659,619,696,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,594,663,722,742,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,725,655,820,723,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,824,651,893,707,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000907.jpg,885,640,939,675,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,158,112,256,446,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,0,173,38,270,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,21,153,64,250,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,75,127,173,410,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,234,159,295,278,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,705,163,725,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,731,149,760,218,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,755,145,788,193,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,763,154,792,205,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,882,119,1023,497,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,0,234,142,446,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,254,156,899,581,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,701,127,1023,434,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000908.jpg,860,117,1020,246,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,97,106,353,445,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,811,3,881,83,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,876,54,925,118,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,916,51,975,142,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,0,0,417,331,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000910.jpg,140,12,942,522,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,328,718,373,850,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,510,708,625,809,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,70,766,96,812,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,96,712,136,828,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,175,707,197,766,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,411,717,484,888,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,659,707,677,756,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,680,700,701,803,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,0,717,30,773,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000911.jpg,481,707,524,743,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,760,199,830,384,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,12,209,361,394,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,186,151,302,405,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,414,184,476,382,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,458,168,524,383,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,516,209,560,360,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000912.jpg,72,188,131,246,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,176,51,1002,633,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,98,158,200,310,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,114,99,179,164,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,157,90,198,178,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,837,328,1023,682,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,0,114,94,224,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,12,122,337,332,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000913.jpg,684,135,1023,382,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,259,173,353,399,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,152,155,222,276,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,204,154,245,269,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,325,138,344,182,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,357,225,449,321,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,384,140,400,196,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,423,135,449,190,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,476,134,501,189,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,496,133,526,236,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000914.jpg,659,139,711,252,person
